longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.5139571241035845,-0.5861047103866016,-0.8453931491070593,-0.24731958120826755,-0.6763955894055057,-0.3826866845045271,-0.5311469607236378,1.8272552496884005,1.0,0.0,0.0,0.0,0.0,262100.0
0.5239397384436137,-0.5767409789956132,-1.8783481706162928,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.9073204728846832,1.0,0.0,0.0,0.0,0.0,311200.0
0.5189484312735991,-0.5907865760820991,-1.6399739348833928,0.9996790224222846,1.2347232518888809,0.006584945504910442,0.46696563467980534,0.06683707656824393,1.0,0.0,0.0,0.0,0.0,333700.0
0.5139571241035845,-0.5907865760820991,-0.1302704419083592,-0.2795140374121544,-0.7045520364227342,-0.5485843254817034,-0.6855719283143591,2.295397020820727,1.0,0.0,0.0,0.0,0.0,323700.0
0.5239397384436137,-0.5954684417775933,-1.8783481706162928,1.2736896163353661,0.7419854290873816,0.8974683403587239,0.666588153760494,1.2483521007469311,1.0,0.0,0.0,0.0,0.0,500001.0
0.5089658169335771,-0.5907865760820991,-0.6070189133741593,2.3299360669578886,1.9773495419682836,2.3448272868367668,2.143041502432757,1.794738701410008,1.0,0.0,0.0,0.0,0.0,278100.0
0.5039745097635625,-0.5907865760820991,-0.44810275621889256,1.0626370701098855,0.7982983231218387,0.8452171148541013,0.8963423738344941,0.6350019219966266,1.0,0.0,0.0,0.0,0.0,202600.0
0.5089658169335771,-0.572059113300119,-1.6399739348833928,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.2422590184164715,1.0,0.0,0.0,0.0,0.0,265100.0
0.5089658169335771,-0.5861047103866016,-0.36864467764125924,2.3299360669578886,1.8541650862679087,1.915060957061247,1.9961494600903633,1.5077002288523267,1.0,0.0,0.0,0.0,0.0,282900.0
0.5039745097635625,-0.572059113300119,-1.957806249193926,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.133428122137771,1.0,0.0,0.0,0.0,0.0,320900.0
0.5089658169335771,-0.5814228446911074,-1.004309306262326,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.83449455542756,1.0,0.0,0.0,0.0,0.0,323300.0
0.4790179739135039,-0.5861047103866016,-2.1167224063491927,2.3299360669578886,1.3438294840806415,0.5878798292438356,0.542294887163084,1.743822251044585,0.0,1.0,0.0,0.0,0.0,329500.0
0.8533660116644047,-0.6516508301235333,1.8561815225324745,-1.1723736227999508,-0.8242169362459555,-0.926099429752601,-0.9190926110125232,0.23659879615153862,0.0,1.0,0.0,0.0,0.0,14999.0
0.7235920252440898,-0.6563326958190308,1.8561815225324745,-1.4370835960319097,-1.5210889999223616,-1.5544204164456863,-1.56692418236872,0.09488938630748771,0.0,1.0,0.0,0.0,0.0,162500.0
0.6087919603338188,-0.6141959045595733,1.8561815225324745,-1.6738917072204997,-1.6618712350085043,-1.6759045157439336,-1.6460198974761628,-1.0940459262538378,1.0,0.0,0.0,0.0,0.0,191700.0
0.5938180388237821,-0.623559635950565,0.8232265010232409,-0.5864345198892095,-0.5144960190564416,-0.5668722544083213,-0.5838774374619329,0.1879144650556896,1.0,0.0,0.0,0.0,0.0,183000.0
0.6387398033538848,-0.5954684417775933,0.4259361081350742,-1.3870033308258634,-1.4155023236077546,-1.3872164948308945,-1.510427243006261,0.4513045388654497,0.0,1.0,0.0,0.0,0.0,375000.0
0.019817714272398066,0.7997275354799495,-0.20972852048599255,1.1484889533202507,0.706789870315846,-1.000557426096688,-1.0170206392407855,-0.8764444612442631,0.0,1.0,0.0,0.0,0.0,179500.0
0.0298003286124201,0.7903638040889578,-1.1632254634175927,-1.4878792935980423,-1.4894129970279795,-1.6314909740650045,-1.6196546591070153,-0.12771926517167248,0.0,1.0,0.0,0.0,0.0,214300.0
0.004843792762361468,0.776318207002472,-1.1632254634175927,-0.03626703498278685,-0.17661865484969924,-0.7040317213579554,-0.6064762132069165,-0.4274868503207098,0.0,1.0,0.0,0.0,0.0,114600.0
0.059748171632493303,0.738863281438512,-0.9248512276846926,0.7843338820362856,0.7912592113675315,0.34752419192257217,0.602558289149707,-0.5164699833645476,0.0,1.0,0.0,0.0,0.0,95600.0
-0.04007797176774833,0.682680893092572,-0.9248512276846926,-0.8311123870387498,-0.8699711626489518,-0.8229032593809715,-0.7609011807976378,-0.15142799146742064,0.0,1.0,0.0,0.0,0.0,106300.0
-0.010130128747675132,0.8231368639574237,-0.765935070529426,0.5947443066133962,0.3865102854948714,-0.22593300799065963,0.045121820773444496,-0.1546856790500424,0.0,1.0,0.0,0.0,0.0,106500.0
-0.0450692789377558,0.8231368639574237,-1.481057777728126,-0.24016525760740381,-0.32092044581299545,-0.4362441906467651,-0.27126103965632614,-0.6151658516084247,0.0,1.0,0.0,0.0,0.0,124100.0
-0.05505189327778493,0.8044094011754437,-1.242683541995226,-0.09636335323004237,-0.405389786864681,-0.538134080380779,-0.45958417086452297,-0.40323517609452486,0.0,1.0,0.0,0.0,0.0,119800.0
-0.075017121957829,0.8184549982619295,-1.004309306262326,-0.22227944860524443,-0.2716466635328455,-0.454532119573383,-0.3767219931329164,-0.7202564399218928,0.0,1.0,0.0,0.0,0.0,103700.0
-0.04007797176774833,0.7903638040889578,-1.4015996991504927,-0.20081647780265316,-0.18717732248115992,-0.675293547330413,-0.24112933866301464,-0.8714372747746775,0.0,1.0,0.0,0.0,0.0,122300.0
-0.03508666459773377,0.7856819383934637,-1.0837673848399594,0.15189167571992984,0.10142625944543252,-0.09138610231625673,0.07525352176675598,-0.5801758738691528,0.0,1.0,0.0,0.0,0.0,104400.0
-0.015121435917682603,0.776318207002472,-1.242683541995226,-0.5148912838805719,-0.6200826953710485,-0.8163718561928938,-0.75336825554931,-0.7094578088609795,0.0,1.0,0.0,0.0,0.0,137500.0
-0.02510405025771173,0.795045669784452,-1.7194320134610261,0.6777344603834157,0.42170584426640706,-0.09007982167864116,0.01875658240429694,-0.46971613379914123,0.0,1.0,0.0,0.0,0.0,147800.0
-0.16985195818805607,0.7482270128295003,-0.9248512276846926,-0.19366215420178942,-0.39483111923322034,-0.3852992457797582,-0.35412321738793273,-0.1061823305976725,0.0,1.0,0.0,0.0,0.0,94400.0
-0.13990411516798287,0.6873627587880661,-1.6399739348833928,-1.1544878137977914,-1.1726529680841584,-1.206949766839947,-1.216643158321474,-0.25700120016349925,0.0,1.0,0.0,0.0,0.0,80700.0
-0.05505189327778493,0.7294995500475203,-1.481057777728126,0.4802751289995761,0.3090800561974929,0.22342753134909377,0.1618821621225265,-0.5938098996779037,0.0,1.0,0.0,0.0,0.0,96100.0
-0.09997365780788764,0.7294995500475203,-1.6399739348833928,1.9819676528208778,1.3051143694319522,1.3664230892627107,1.4613117674590845,0.1863459488122049,0.0,1.0,0.0,0.0,0.0,113600.0
-0.050060586107770366,0.7669544756114837,-1.242683541995226,1.8925386078100808,1.688745960041691,1.2371013061387701,1.672233674412265,-0.639296870738957,0.0,1.0,0.0,0.0,0.0,123100.0
-0.36950424498853934,0.6920446244835603,0.7437684224456076,-0.5334925252428177,-0.7045520364227342,-0.4597572421238453,-0.7194700919318345,-0.8419371038876017,0.0,1.0,0.0,0.0,0.0,112500.0
-0.3894694736685834,0.6592715646150944,0.6643103438679743,-0.677294429620179,-0.7362280393171162,-0.6256548831010217,-0.7307694798043264,-0.5250968227037128,0.0,1.0,0.0,0.0,0.0,46300.0
-0.33955640196846615,0.6592715646150944,-0.6070189133741593,-0.5134604191603992,-0.6482391423882771,-0.4323253487339185,-0.6742725404418674,-0.310210097346323,0.0,1.0,0.0,0.0,0.0,91700.0
-0.29463463743835633,0.6967264901790544,0.028645715246907483,-0.31957824957699144,-0.38427245160175966,-0.0992237861419501,-0.4332189324953754,-1.142428619610555,0.0,1.0,0.0,0.0,0.0,79200.0
-0.34953901630848816,0.6920446244835603,-0.8453931491070593,-0.8332586841190089,-0.9403622801920232,-0.8660105204222851,-0.870128596898392,-0.6826723776260888,0.0,1.0,0.0,0.0,0.0,75900.0
-0.33955640196846615,0.6920446244835603,-0.6864769919517926,-0.27164428145120434,-0.12382531669239574,-0.06787305083917661,-0.04903974483065391,-1.3688982341506006,0.0,1.0,0.0,0.0,0.0,50500.0
-0.3445477091384807,0.6920446244835603,0.34647802955744084,-0.9620365089345564,-0.8699711626489518,-0.9274057103902166,-0.8136316575359329,-1.5212252924120855,0.0,1.0,0.0,0.0,0.0,50700.0
-0.34953901630848816,0.6967264901790544,1.0616007367561409,-0.9298420527306696,-0.933323168437716,-0.9665941295186834,-0.9755895503749822,-1.2506562404109924,0.0,1.0,0.0,0.0,0.0,52300.0
-0.34953901630848816,0.6967264901790544,0.5848522652903408,-0.8747537610040187,-0.8558929391403375,-0.9117303427388298,-0.8437633585292444,-1.1188405484104598,0.0,1.0,0.0,0.0,0.0,57000.0
-0.34953901630848816,0.6967264901790544,-0.9248512276846926,0.6340930864181468,0.446342735406482,0.31747973725741424,0.5648936629080676,-0.4916150336600994,0.0,1.0,0.0,0.0,0.0,81500.0
-0.3445477091384807,0.701408355874552,0.34647802955744084,-0.8604451138022912,-0.884049386157566,-0.8999738170002898,-0.9115596857641953,-1.0697339244798265,0.0,1.0,0.0,0.0,0.0,58800.0
-0.42939993102868573,0.6358622361376202,-1.004309306262326,-1.0121167741406027,-1.063546735892398,-0.8673168010599007,-1.0396194149857692,-0.5020516994340547,0.0,1.0,0.0,0.0,0.0,63800.0
-0.3595216306485173,0.5843617134871744,0.4259361081350742,-0.7516993950691622,-0.7186302599313484,-0.5146210289036989,-0.7081707040593427,-0.8319830584962573,0.0,1.0,0.0,0.0,0.0,83900.0
-0.24472156573823906,0.6171347733556402,-0.36864467764125924,-1.2846965033335116,-1.2923178679073797,-1.1533922606977087,-1.2053437704489822,-1.0110955479926331,0.0,1.0,0.0,0.0,0.0,61900.0
-0.24472156573823906,0.6124529076601427,-0.765935070529426,-1.102261251511486,-1.119859629926855,-0.8320472238442805,-1.050918802858261,-0.9432270566880112,0.0,1.0,0.0,0.0,0.0,64300.0
-0.23473895139821704,0.6077710419646485,-1.4015996991504927,0.8329832825221591,0.6962312026843852,0.9627823722395019,0.6590552285121661,-0.6677714733129849,0.0,1.0,0.0,0.0,0.0,63300.0
-0.2397302585682245,0.6171347733556402,-0.8453931491070593,-0.11067200043176988,0.11550448295404678,0.002666103592063755,0.13551692375337895,-0.9340572694184088,0.0,1.0,0.0,0.0,0.0,65200.0
-0.31959117328841496,0.6311803704421227,-0.6070189133741593,-0.5542400636853225,-0.6975129246684271,-0.6217360411881749,-0.7270030171801624,-0.7238157652436463,0.0,1.0,0.0,0.0,0.0,92200.0
-0.29463463743835633,0.6218166390511344,-0.8453931491070593,-1.3834261690254315,-1.3979045442219868,-1.233075379592258,-1.33716996229472,-0.48322950451223945,0.0,1.0,0.0,0.0,0.0,156300.0
-0.2696781015882977,0.6218166390511344,-0.9248512276846926,0.6455400041795287,0.24220849453157517,0.37495608531249897,0.25227726510246096,0.056822703629073074,0.0,1.0,0.0,0.0,0.0,95300.0
-0.2547041800782611,0.6686352960060861,-0.8453931491070593,-1.4592619991945872,-1.4964521087822866,-1.4682058943630594,-1.4991278551337692,-1.1430318950888183,0.0,1.0,0.0,0.0,0.0,95800.0
-0.2596954872482757,0.6405441018331144,-1.4015996991504927,0.9438752983355473,0.6117618616326996,1.3546665635241706,0.7682826446129203,-0.20584343960677084,0.0,1.0,0.0,0.0,0.0,74600.0
-0.24472156573823906,0.6499078332241061,-1.242683541995226,2.3299360669578886,2.037181991879894,2.3448272868367668,2.1242091893119373,-0.16602725804139268,0.0,1.0,0.0,0.0,0.0,84900.0
-0.18482587969809267,0.6592715646150944,-1.1632254634175927,-0.5764184668480001,-0.8734907185261054,-0.7458327017616534,-0.9190926110125232,-0.40782006972932605,0.0,1.0,0.0,0.0,0.0,88500.0
-0.2596954872482757,0.6499078332241061,-1.5605158563057595,-0.5964505729304187,-0.7186302599313484,-0.3657050362155248,-0.6554402273210477,-0.05230983038875908,0.0,1.0,0.0,0.0,0.0,81600.0
-0.18981718686810722,0.6218166390511344,-0.8453931491070593,-0.31886281721690507,-0.430026678004756,-0.01300926405932299,-0.4256860072470475,-0.7192911991566716,0.0,1.0,0.0,0.0,0.0,96000.0
-0.2247563370581879,0.6171347733556402,-0.28918659906362587,-0.23372636636662641,-0.06751242265793868,0.8347668697531768,0.01875658240429694,-1.1811589053150595,0.0,1.0,0.0,0.0,0.0,53900.0
-0.1648606510180486,0.6124529076601427,-1.4015996991504927,0.05101571294775093,-0.3279595575673026,0.03009799698199056,-0.2034647124213753,0.2871532812300038,0.0,1.0,0.0,0.0,0.0,98500.0
-0.13990411516798287,0.6264985047466285,-1.242683541995226,0.3078559302187597,-0.0851102020437065,0.3527493144730344,0.045121820773444496,0.4066018259261383,0.0,1.0,0.0,0.0,0.0,102400.0
-0.15487803667801947,0.6077710419646485,-1.3221416205728593,0.5239165029648449,0.06623070067389684,0.3305425436335699,0.07148705914259204,0.4426173719784579,0.0,1.0,0.0,0.0,0.0,101200.0
-0.149886729508012,0.6077710419646485,-1.242683541995226,-0.7245129653858798,-1.0283511771208622,-0.8294346625690494,-0.9944218634958019,0.3387333346215164,0.0,1.0,0.0,0.0,0.0,111800.0
-0.24971287290824654,0.6311803704421227,-1.3221416205728593,-0.4662418833946984,-0.430026678004756,0.08104294184899749,-0.27126103965632614,-0.7614601550872766,0.0,1.0,0.0,0.0,0.0,59600.0
-0.24472156573823906,0.6311803704421227,-1.3221416205728593,0.19195588788476686,0.259806273917343,0.5055841490740552,0.17694801261918225,-1.4055170556811833,0.0,1.0,0.0,0.0,0.0,60400.0
-0.2397302585682245,0.6311803704421227,-1.004309306262326,0.9038110861707103,0.8370134377705278,1.4709255402719557,0.8586777475928546,-0.7674929098699098,0.0,1.0,0.0,0.0,0.0,61800.0
-0.2397302585682245,0.6264985047466285,-0.6864769919517926,-0.2952535493340547,-0.2610879959013848,-0.4623698033990764,-0.2561951891596704,-1.180374647193317,0.0,1.0,0.0,0.0,0.0,47100.0
-0.24472156573823906,0.6264985047466285,0.7437684224456076,-0.6436691086961195,-0.4828200161620595,-0.15278129228418816,-0.5085481849786541,-1.3127332871242867,0.0,1.0,0.0,0.0,0.0,52800.0
-0.24971287290824654,0.6264985047466285,-0.05081236333072586,-0.6286450291343055,-0.3455573369530704,0.29657924705556526,-0.22982995079052285,-1.3482058852461691,0.0,1.0,0.0,0.0,0.0,48000.0
-0.24971287290824654,0.6218166390511344,0.4259361081350742,-0.7044808593034614,-0.9227645008062553,-1.0188453550233059,-0.9153261483883592,-0.11034493139768926,0.0,1.0,0.0,0.0,0.0,96500.0
-0.2547041800782611,0.6264985047466285,-1.242683541995226,0.6541251925005653,0.3090800561974929,0.15811349946831565,0.4970973356731168,0.014895057889773161,0.0,1.0,0.0,0.0,0.0,94200.0
-0.26468679441828313,0.6218166390511344,-0.6864769919517926,-0.24445785176792206,-0.6482391423882771,-0.5577282899450124,-0.7345359424284903,0.613947607805237,0.0,1.0,0.0,0.0,0.0,90900.0
-0.2596954872482757,0.6171347733556402,-1.004309306262326,0.558257256248991,0.03455469777951475,0.11500623842700211,0.1279839985050511,0.2131917075949222,0.0,1.0,0.0,0.0,0.0,119400.0
-0.2547041800782611,0.6218166390511344,0.5848522652903408,-0.2630590931301678,-0.535613354319363,-0.5002519418899277,-0.39932076887789997,-0.4146974101815278,0.0,1.0,0.0,0.0,0.0,73800.0
-0.2547041800782611,0.6171347733556402,0.9821426581785077,-0.9141025408087693,-1.021312065366555,-1.1246540866701664,-1.1224815927173757,-0.8333705920962629,0.0,1.0,0.0,0.0,0.0,70700.0
-0.24971287290824654,0.6264985047466285,-0.1302704419083592,-1.054327283385699,-0.9192449449291017,-0.979656935894839,-0.8964938352675396,-1.3235319181851999,0.0,1.0,0.0,0.0,0.0,55000.0
-0.24472156573823906,0.6264985047466285,0.5053941867127075,-0.41687705054873847,-0.25756844002423124,-0.1684566599355749,-0.26372811440799826,-1.445815857629172,0.0,1.0,0.0,0.0,0.0,61700.0
-0.2397302585682245,0.6218166390511344,0.6643103438679743,-1.0314334478629348,-0.8453342715088769,-0.3199852138989801,-0.8889609100192116,-1.4323628144639005,0.0,1.0,0.0,0.0,0.0,52300.0
-0.2397302585682245,0.6171347733556402,0.18756187240217417,-1.248924885329193,-0.8699711626489518,-0.5538094480321657,-0.8324639706567526,-1.4484702697335308,0.0,1.0,0.0,0.0,0.0,52500.0
-0.24472156573823906,0.6218166390511344,1.2205168939114077,-0.8253889281580588,-0.7256693716856556,-0.8020027691791226,-0.6855719283143591,-1.2956002635416088,0.0,1.0,0.0,0.0,0.0,61400.0
-0.24971287290824654,0.6218166390511344,1.0616007367561409,-1.0579044451861308,-1.0037142859807873,-1.1311854898582443,-0.9718230877508183,-0.9116757491748401,0.0,1.0,0.0,0.0,0.0,66100.0
-0.24971287290824654,0.6218166390511344,0.2670199509798075,-0.8396975753597863,-0.7679040422114983,-1.0292956001242304,-0.7383024050526542,-1.417642892794276,0.0,1.0,0.0,0.0,0.0,65200.0
-0.23473895139821704,0.6264985047466285,-0.6864769919517926,-0.22371031332541716,0.08734803593681824,0.6636441062255383,0.19954678836416587,-1.1484613743931882,0.0,1.0,0.0,0.0,0.0,51600.0
-0.23473895139821704,0.6218166390511344,-0.44810275621889256,-0.22585661040567628,0.01695691839374692,0.9849891430789666,0.08278644701508385,-1.4657842759596875,0.0,1.0,0.0,0.0,0.0,51800.0
-0.23473895139821704,0.6171347733556402,0.5848522652903408,-0.6536851617373287,-0.5426524660736701,-0.003865299596014056,-0.6215420637035722,-1.4729632541510211,0.0,1.0,0.0,0.0,0.0,48300.0
-0.20479110837814382,0.5937254448781627,-0.20972852048599255,-0.8282506575984042,-0.9227645008062553,-0.675293547330413,-0.809865194911769,-0.7346143963045595,0.0,1.0,0.0,0.0,0.0,62300.0
-0.1199388864879388,0.6030891762691544,-1.1632254634175927,1.6836323586648594,0.7349463173330745,0.9275127950238818,0.6439893780155104,0.5212241667961669,0.0,1.0,0.0,0.0,0.0,121300.0
-0.20479110837814382,0.5749979820961827,0.18756187240217417,-0.054152843984946235,-0.06751242265793868,0.7785968023357077,-0.13566838518642443,-0.469112858320878,0.0,1.0,0.0,0.0,0.0,65000.0
-0.27966071592831976,0.5796798477916768,0.2670199509798075,-0.2523276077288722,-0.1167862049380886,0.5591416552162932,-0.15826716093140805,-0.9453385208619327,0.0,1.0,0.0,0.0,0.0,61700.0
-1.457609208051154,1.1555493283375764,1.1410588153337744,-0.8697457344834141,-0.9051667214204875,-1.105059877105933,-0.9944218634958019,0.6802475828663748,0.0,0.0,0.0,1.0,0.0,307000.0
-1.4825657439012196,1.1742767911195564,-1.004309306262326,1.4232149795934186,0.35835383847764285,0.42067590762904367,0.606324751773871,2.2563650973770906,0.0,0.0,0.0,1.0,0.0,392100.0
-1.4875570510712273,1.1555493283375764,-0.20972852048599255,1.9647972761788048,1.3755054869750236,1.3115593024828571,1.6458684360431173,0.7250709509013386,0.0,0.0,0.0,1.0,0.0,255600.0
-1.522496201261315,1.1789586568150505,-1.1632254634175927,-0.13070410651418837,-0.5637698013365915,-0.27426539158243546,-0.4633506334886869,1.5734572559830273,1.0,0.0,0.0,0.0,0.0,334900.0
-1.5075222797512784,1.1695949254240623,-0.6864769919517926,-0.6100437877720598,-0.9509209478234838,-0.9613690069682211,-0.9228590736366871,0.9498513941022464,1.0,0.0,0.0,0.0,0.0,290900.0
-1.5025309725812637,1.1789586568150505,-1.5605158563057595,-0.8153728751168495,-1.1409769651897763,-0.8555602753213606,-1.050918802858261,2.2315101476726427,1.0,0.0,0.0,0.0,0.0,423200.0
-1.4975396654112492,1.1602311940330705,-0.36864467764125924,0.3014170389779823,0.81941565838476,0.32139857917026093,0.8021808082303956,-0.3637206322682782,0.0,0.0,0.0,1.0,0.0,215300.0
-1.4975396654112492,1.1602311940330705,0.2670199509798075,0.7721715319148172,0.8686894406649099,0.4820710975969751,0.956605775821117,-0.1993883919893535,0.0,0.0,0.0,1.0,0.0,228600.0
-1.5075222797512784,1.1649130597285648,-0.28918659906362587,2.3299360669578886,2.265953123894876,2.3448272868367668,2.3483137154496916,1.3345601665907576,1.0,0.0,0.0,0.0,0.0,287900.0
-1.5025309725812637,1.1649130597285648,-1.242683541995226,1.8496126662048984,1.3015948135547986,0.7511649089457809,1.133629519156822,0.6802475828663748,0.0,0.0,0.0,1.0,0.0,309500.0
-1.5125135869212858,1.1602311940330705,-0.765935070529426,-0.49342831307798063,-0.6095240277395879,-0.6060606735367883,-0.5010152597303262,0.0034931513505967065,1.0,0.0,0.0,0.0,0.0,201600.0
-1.5125135869212858,1.1602311940330705,-0.44810275621889256,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.9623391965022973,1.0,0.0,0.0,0.0,0.0,301500.0
-1.5374701227713516,1.1602311940330705,-0.6070189133741593,1.0368815051467761,0.4041080648806392,0.8243166246522524,0.6138576770221988,1.0565708262070252,1.0,0.0,0.0,0.0,0.0,279200.0
